Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1167990,5710,5,"72,4",D,F,D,B,D
1167990,5710,5,"39,8",D,C,B,A,C
1168052,72,5,"26,7",B,B,C,A,B
1168052,72,5,"37,4",B,C,D,A,B
1168052,72,5,"33,5",E,D,D,D,B
1168052,72,5,,D,B,B,A,D
1168052,72,5,"27,7",E,C,D,D,C
1168052,72,5,"38,6",D,C,C,A,C
1168052,72,5,"31,1",E,D,F,A,C
1168052,72,5,,D,D,B,D,B
1168052,72,5,"29,6",C,E,C,A,C
1168052,72,5,"38,1",D,B,B,E,D
1168052,72,5,"45,5",D,C,F,D,E
1168052,72,5,16,F,E,F,D,A
1168052,72,5,"22,8",D,D,B,A,B
1168052,72,5,"17,9",B,D,E,B,B
1168052,72,5,,,,,,
1168052,72,5,"13,4",C,C,D,A,C
1168052,72,5,"29,2",D,C,C,B,B
1168052,72,5,"18,4",C,F,A,A,C
1168052,72,5,"11,5",B,D,C,A,B
1168052,72,5,"28,6",B,C,B,A,B
1168052,72,5,"32,4",B,C,C,B,E
1168052,72,5,"20,3",C,C,D,D,B
1168052,72,5,,E,B,B,A,B
1168052,72,5,"24,8",D,D,A,E,C
1168052,72,5,"49,8",B,B,B,A,B
1168052,72,5,"36,2",B,A,C,B,C
1168052,72,5,"66,6",D,D,D,B,D
1168052,72,5,"37,5",C,C,A,A,B
1168052,72,5,16,A,B,B,A,B
1168245,21,5,,,,,,
1168245,21,5,"29,5",F,F,F,B,B
1168245,21,5,37,E,E,C,B,C
1168245,21,5,"34,4",D,D,C,B,C
1168245,21,5,"45,8",A,D,B,A,C
1168245,21,5,"54,4",D,E,D,B,C
1168245,21,5,"57,3",C,C,E,B,B
1168245,21,5,"30,9",B,B,B,B,C
1168245,21,5,"63,7",B,F,D,A,D
1168245,21,5,69,C,F,F,B,D
1168245,21,5,45,B,E,B,E,D
1168245,21,5,"30,8",B,D,B,D,B
1168245,21,5,"62,4",C,C,D,A,E
1168245,21,5,"32,5",C,C,A,E,E
1168245,21,5,"76,4",D,B,C,B,E
1168245,21,5,,,,,,
1168245,21,5,"51,8",B,F,C,A,C
1168245,21,5,44,D,E,D,D,B
1168245,21,5,55,C,C,B,A,E
1168245,21,5,50,E,E,C,B,D
1168245,21,5,"43,7",B,B,B,A,C
1168245,21,5,"50,9",D,D,A,A,C
1168245,21,5,"35,2",D,E,C,B,C
1168245,21,5,"48,8",F,F,G,B,B
1168245,21,5,"31,6",B,C,A,A,C
1168245,21,5,"59,6",C,D,B,A,E
1168245,21,5,"36,5",D,E,B,A,C
1168245,21,5,"40,3",C,D,C,B,C
1168245,21,5,"59,3",D,D,C,A,E
1168245,21,5,"45,4",D,F,C,A,E
1168245,21,5,"62,3",E,D,B,A,C
1168245,21,5,"40,2",,,,,
1168245,21,5,48,B,E,B,A,D
1168245,21,5,51,E,D,C,B,B
1168245,21,5,"34,3",B,B,A,A,C
1168245,21,5,"42,5",B,C,C,A,D
1168245,21,5,"58,3",E,F,D,A,E
1168245,21,5,"45,9",C,F,B,A,B
1168245,21,5,"41,3",D,D,B,B,C
1168245,21,5,"37,8",D,C,B,A,D
1168245,21,5,,,,,,
1168245,21,5,"39,6",D,E,C,A,B
1168245,21,5,"34,4",E,F,F,B,C
1168245,21,5,"35,5",C,E,C,A,E
1168245,21,5,43,E,D,C,B,E
1168245,21,5,"38,6",D,A,A,A,C
1168245,21,5,28,B,E,B,A,B
1168245,21,5,"40,3",D,D,B,A,B
1168245,21,5,51,E,F,E,E,B
1168245,21,5,"29,6",F,E,B,B,C
1168245,21,5,"42,4",D,D,B,A,C
1168245,21,5,"38,1",D,C,C,A,B
1168245,21,5,,,,,,
1168245,21,5,,,,,,
1168245,21,5,"68,4",F,F,G,B,E
1168245,21,5,,,,,,
1168245,21,5,,,,,,
1168245,21,5,"51,3",A,B,C,A,C
1168245,21,5,"31,2",E,F,C,B,B
1168245,21,5,,,,,,
1168245,21,5,"32,5",D,D,B,A,C
1168245,21,5,"27,5",D,D,C,A,B
1168245,21,5,,,,,,
1168245,21,5,"60,6",E,E,B,B,C
1168245,21,5,"64,9",D,E,D,A,D
1168245,21,5,"36,5",D,F,F,B,C
1168245,21,5,"41,6",D,D,B,A,B
1168245,21,5,,,,,,
1168245,21,5,38,F,E,E,B,B
1168245,21,5,"37,1",E,E,F,B,E
1168245,21,5,"69,3",E,E,G,B,E
1168245,21,5,"37,2",E,F,E,E,C
1168245,21,5,"48,8",D,E,E,B,B
1168245,21,5,"52,2",D,D,D,A,B
1168245,21,5,"64,2",E,D,D,B,C
1168245,21,5,"62,8",,,,,
1168245,21,5,"48,4",E,E,A,B,D
1168245,21,5,,,,,,
1168245,21,5,,,,,,
1168245,21,5,23,D,B,C,A,B
1168245,21,5,"32,4",B,C,B,A,D
1168245,21,5,,,,,,
1168245,21,5,,,,,,
1168245,21,5,"24,8",B,B,A,E,B
1168245,21,5,"39,1",C,D,B,D,D
1168245,21,5,,,,,,
1168245,21,5,"34,5",B,F,A,A,B
1168245,21,5,"34,2",,,,,
1168245,21,5,,,,,,
1169523,6208,5,"73,7",E,D,F,B,B
1169523,6208,5,"41,3",F,D,D,A,C
1169523,6208,5,,B,D,C,A,B
1169523,6208,5,48,D,D,F,B,D
1169549,72,5,,,,,,
1169549,72,5,"36,7",D,D,A,A,B
1169549,72,5,"33,2",C,B,B,A,B
1169549,72,5,"19,7",E,F,B,A,A
1169549,72,5,"22,4",C,D,B,A,C
1169549,72,5,"35,5",A,C,A,A,C
1169549,72,5,,,,,,
1169549,72,5,"28,3",D,D,B,A,B
1169549,72,5,"27,6",B,D,A,A,B
1169549,72,5,"46,8",B,B,D,A,B
1169549,72,5,"35,2",A,A,A,D,B
1169549,72,5,"53,7",B,C,A,A,B
1169549,72,5,"40,3",B,D,E,A,B
1169549,72,5,"31,1",D,E,C,A,E
1169549,72,5,39,B,B,B,A,C
1169549,72,5,,,,,,
1169549,72,5,"38,4",B,B,A,A,A
1169549,72,5,"38,9",C,E,E,A,B
1169549,72,5,25,F,F,E,A,C
1170140,6409,5,"62,4",E,E,E,B,B
1170140,6409,5,"67,7",D,D,C,A,C
1170140,6409,5,"36,7",D,C,B,A,C
1170140,6409,5,"42,8",D,C,B,A,B
1170140,6409,5,"34,1",D,E,D,B,A
1170140,6409,5,"38,5",F,E,E,A,D
1170140,6409,5,"32,9",C,D,B,A,B
1170140,6409,5,"22,4",C,D,A,D,B
1174682,2401,5,"55,8",B,D,B,D,E
1174682,2401,5,"47,7",D,D,B,A,D
1174682,2401,5,42,B,A,C,A,C
1174682,2401,5,"38,4",B,C,B,A,C
1174682,2401,5,"31,3",B,D,B,A,B
1174682,2401,5,,,,,,
1174683,5402,5,"57,3",B,C,A,A,B
1174683,5402,5,,,,,,
1174683,5402,5,"43,8",D,D,B,B,B
1174683,5402,5,68,D,E,B,A,B
1174683,5402,5,"64,6",E,F,B,A,E
1174683,5402,5,"21,2",C,C,A,A,C
1174683,5402,5,"27,2",B,B,B,A,B
1174683,5402,5,"48,5",B,B,C,A,B
1174683,5402,5,39,B,D,B,A,C
1174683,5402,5,,,,,,
1174683,5402,5,"34,8",D,D,C,A,B
1174683,5402,5,"54,4",B,E,C,A,E
1174683,5402,5,"47,9",F,F,F,D,C
1174683,5402,5,"47,4",D,D,D,A,B
1174683,5402,5,"30,9",C,B,A,A,C
1174683,5402,5,"55,4",D,D,B,A,C
1174683,5402,5,,,,,,
1174683,5402,5,"55,5",E,B,B,A,B
1174683,5402,5,"59,5",B,E,C,A,B
1174683,5402,5,,,,,,
1174683,5402,5,"47,4",A,D,B,A,B
1174683,5402,5,,,,,,
1174683,5402,5,,,,,,
1174683,5402,5,"31,8",B,B,A,A,B
1174683,5402,5,37,D,F,C,A,D
1174684,1502,5,"38,8",E,E,C,A,C
1174684,1502,5,"33,7",D,C,A,A,C
1174684,1502,5,"42,4",B,F,D,A,C
1174684,1502,5,58,B,B,A,A,E
1174684,1502,5,57,B,C,A,A,E
1174684,1502,5,"37,7",B,C,B,A,C
1174684,1502,5,"26,6",D,D,B,B,B
1174684,1502,5,,C,C,B,A,C
1174684,1502,5,38,B,C,A,A,C
1174684,1502,5,"51,7",C,C,B,A,D
1174684,1502,5,"46,5",C,D,B,B,B
1174684,1502,5,"59,2",D,F,C,D,B
1174684,1502,5,"48,7",D,C,C,A,D
1174684,1502,5,"31,4",E,E,E,B,C
1174684,1502,5,"37,8",F,F,D,A,D
1174684,1502,5,"14,2",B,D,D,A,E
1174684,1502,5,"58,5",B,C,A,A,E
1174684,1502,5,"40,2",D,C,A,A,E
1174684,1502,5,"38,9",B,B,A,A,E
1174684,1502,5,"22,2",B,B,A,A,B
1174684,1502,5,"39,2",D,D,A,A,E
1174684,1502,5,"52,5",D,D,C,A,A
1174684,1502,5,"9,2",D,E,C,A,B
1174684,1502,5,"28,8",C,E,C,A,A
1174684,1502,5,"31,5",D,D,B,A,D
1174684,1502,5,"28,2",,,,,
1174684,1502,5,,D,F,E,B,B
1174684,1502,5,"45,2",D,B,A,A,A
1174684,1502,5,"37,2",D,B,B,A,C
1174684,1502,5,"48,9",B,D,A,A,C
1174684,1502,5,"24,7",D,D,E,B,B
1174684,1502,5,"41,9",B,D,B,A,D
1174684,1502,5,"47,8",F,D,B,A,C
1175586,21,5,"27,6",B,B,A,A,B
1175586,21,5,"36,4",C,C,B,A,E
1175586,21,5,,C,B,A,A,A
1175586,21,5,,B,B,A,A,B
1175586,21,5,"58,6",D,D,B,A,B
1175586,21,5,"46,7",B,C,A,A,B
1175586,21,5,,E,E,D,B,E
1175586,21,5,"43,3",D,D,B,B,D
1175586,21,5,"36,6",B,A,A,A,E
1175586,21,5,"34,6",C,C,A,A,B
1175586,21,5,,B,B,A,A,B
1175586,21,5,"50,9",C,C,A,A,B
1175586,21,5,45,C,D,B,A,E
1175586,21,5,"26,9",B,D,B,A,C
1175586,21,5,52,B,B,A,A,B
1175586,21,5,"54,1",B,B,A,A,D
1175586,21,5,,B,C,A,A,B
1175586,21,5,"33,8",A,A,A,A,C
1175586,21,5,55,D,D,B,D,B
1175586,21,5,43,E,D,B,E,B
1175586,21,5,45,E,F,B,E,E
1175586,21,5,"42,7",C,C,A,A,E
1175586,21,5,"41,6",E,D,A,A,B
1175586,21,5,"54,1",B,B,C,A,D
1175586,21,5,"34,4",B,B,A,A,B
1175586,21,5,"21,4",C,C,A,A,B
1175586,21,5,,,,,,
1175586,21,5,"67,4",E,E,C,B,B
1175586,21,5,"44,5",D,B,A,A,C
1175586,21,5,"27,4",D,D,C,A,B
1175638,5710,5,"45,8",C,E,C,A,E
1175638,5710,5,"49,8",C,E,C,A,D
1175638,5710,5,"44,2",B,D,C,A,B
1175638,5710,5,"38,4",B,E,G,B,E
1175638,5710,5,"32,1",D,D,C,A,E
1175638,5710,5,"53,9",B,B,B,A,C
1175638,5710,5,"50,5",A,C,B,B,E
1175638,5710,5,"35,1",D,C,B,A,C
1175638,5710,5,"44,6",D,C,B,A,C
1175638,5710,5,"40,5",F,E,F,E,B
1175638,5710,5,45,B,B,C,A,C
1175638,5710,5,"45,7",E,C,A,A,D
1175638,5710,5,31,C,D,E,A,E
1175638,5710,5,"49,4",D,F,B,A,C
1175638,5710,5,"58,1",B,B,B,B,B
1175638,5710,5,"40,2",C,D,E,D,E
1175638,5710,5,"44,1",C,F,E,A,D
1175638,5710,5,"30,3",D,D,E,D,B
1175638,5710,5,"45,3",E,D,D,E,D
1175638,5710,5,"55,7",B,B,B,A,E
1175638,5710,5,"35,3",B,B,D,A,D
1175638,5710,5,53,B,B,A,A,E
1175638,5710,5,"15,5",C,D,B,A,C
1175638,5710,5,"49,9",D,F,D,A,D
1175638,5710,5,"31,5",D,F,C,A,E
1175638,5710,5,"44,7",C,B,B,A,C
1175638,5710,5,,D,E,C,D,B
1175638,5710,5,"31,7",C,C,C,A,B
1175638,5710,5,"25,6",B,E,D,A,D
1175638,5710,5,"58,7",D,D,A,E,C
1175638,5710,5,36,D,D,D,A,C
1175638,5710,5,49,E,F,B,B,D
1175638,5710,5,"49,4",C,B,A,B,E
1175638,5710,5,"48,9",D,E,B,A,E
1175638,5710,5,62,E,D,C,B,A
1175638,5710,5,"51,8",C,C,C,B,E
1175638,5710,5,"64,4",C,D,B,A,E
1175638,5710,5,"43,2",C,F,C,A,E
1175638,5710,5,"22,2",C,D,B,A,E
1175638,5710,5,28,F,B,D,A,E
1175638,5710,5,"51,1",B,D,B,A,E
1175638,5710,5,"54,1",B,B,B,A,E
1175638,5710,5,"34,1",C,C,C,B,E
1175638,5710,5,"35,6",C,B,B,A,C
1175638,5710,5,46,D,F,E,B,D
1175638,5710,5,,D,C,E,A,E
1175638,5710,5,"19,3",C,B,C,A,C
1175638,5710,5,"42,4",B,F,A,A,D
1175638,5710,5,"21,3",B,D,B,A,C
1175638,5710,5,"44,8",D,C,C,A,C
1175638,5710,5,"35,7",C,C,B,A,E
1175638,5710,5,"51,1",C,E,A,A,B
1175638,5710,5,"31,6",C,D,C,A,A
1175638,5710,5,"43,2",C,C,D,B,D
1175638,5710,5,"48,7",F,D,F,E,B
1175638,5710,5,"46,1",C,D,B,E,C
1175638,5710,5,"38,8",F,F,A,D,C
1178385,2001,5,"45,3",B,B,C,A,C
1178385,2001,5,"38,9",A,A,A,A,B
1178385,2001,5,51,B,B,C,A,B
1178385,2001,5,"61,3",E,D,B,A,B
1178385,2001,5,"62,3",E,E,C,A,B
1178385,2001,5,57,B,B,C,A,B
1178385,2001,5,"12,6",A,A,A,A,A
1178385,2001,5,"30,3",A,A,B,A,B
1178385,2001,5,"39,7",B,D,B,A,B
1178385,2001,5,"17,6",D,A,D,A,B
1178385,2001,5,"25,2",A,B,B,A,B
1178385,2001,5,25,A,B,C,A,B
1178385,2001,5,"31,9",C,D,A,A,B
1178385,2001,5,"15,2",B,B,B,A,B
1178385,2001,5,"21,8",B,B,B,B,B
1178385,2001,5,"50,5",B,B,D,A,B
1178385,2001,5,"19,1",A,A,D,A,B
1178385,2001,5,38,B,B,B,A,B
1178385,2001,5,"42,2",B,B,B,A,B
1178385,2001,5,"45,4",B,A,B,A,B
1178385,2001,5,"26,8",B,D,E,A,B
1178385,2001,5,"48,5",B,C,B,A,B
1178385,2001,5,"27,1",B,A,B,A,B
1178385,2001,5,"32,6",B,A,B,A,B
1178385,2001,5,"32,1",C,B,A,A,B
1178385,2001,5,"18,1",B,B,A,A,B
1178385,2001,5,"35,2",C,D,C,A,D
1178385,2001,5,"32,3",B,B,D,A,B
1178556,1502,5,,D,C,B,A,B
1178556,1502,5,"41,3",D,E,C,E,C
1178556,1502,5,"38,4",A,A,A,A,E
1178556,1502,5,,D,D,C,B,A
1178556,1502,5,40,D,B,C,A,C
1178556,1502,5,,D,F,C,B,E
1178556,1502,5,"47,7",D,D,E,B,C
1178556,1502,5,"40,2",D,C,B,A,D
1178556,1502,5,"43,8",B,B,D,A,E
1178556,1502,5,"54,5",D,E,E,A,C
1178673,4006,5,"35,3",D,D,B,D,C
1178673,4006,5,"27,3",D,C,E,A,B
1178673,4006,5,"65,7",E,F,E,B,A
1178673,4006,5,"59,8",C,C,A,A,E
1178673,4006,5,"52,9",D,F,C,A,B
1178673,4006,5,"43,1",B,D,B,A,B
1178673,4006,5,,D,F,B,D,C
1178673,4006,5,"31,2",D,D,B,D,B
1178673,4006,5,"50,1",D,D,B,A,B
1178673,4006,5,"43,8",C,E,D,B,B
1178673,4006,5,"57,2",B,B,B,A,C
1178673,4006,5,,B,B,B,A,D
1178673,4006,5,"48,4",E,D,C,A,C
1178673,4006,5,"53,5",D,F,F,D,B
1178673,4006,5,"53,4",B,D,C,A,D
1178673,4006,5,"38,5",D,D,D,A,B
1178673,4006,5,70,E,D,C,B,D
1178673,4006,5,"29,3",D,C,C,B,A
1178673,4006,5,,D,F,A,A,B
1178673,4006,5,"59,3",D,D,B,A,C
1178673,4006,5,36,B,C,A,B,B
1178673,4006,5,,C,F,D,A,B
1178673,4006,5,"13,1",E,D,A,A,E
1178673,4006,5,,C,E,B,A,A
1178673,4006,5,"44,2",B,B,E,A,B
1178673,4006,5,,B,B,B,A,A
1179176,21,5,"51,2",E,E,F,B,E
1179176,21,5,"58,1",A,D,B,D,C
1179176,21,5,"38,4",C,B,E,A,E
1179176,21,5,"41,3",A,D,C,B,E
1179176,21,5,"35,4",B,D,D,B,C
1179176,21,5,"78,2",D,D,C,B,E
1179176,21,5,"38,1",D,F,C,B,B
1179176,21,5,"47,5",F,F,G,B,E
1179176,21,5,"53,6",F,E,F,B,D
1179176,21,5,"53,1",F,E,E,E,C
1179176,21,5,58,C,C,F,E,E
1179176,21,5,"69,7",D,D,C,B,C
1179176,21,5,"34,1",E,B,E,A,E
1179176,21,5,"55,3",D,F,F,A,B
1179176,21,5,"57,6",F,F,D,A,C
1179176,21,5,"49,6",E,E,F,B,C
1179176,21,5,"67,3",C,E,C,A,E
1179176,21,5,"40,2",B,C,E,D,B
1179176,21,5,"44,6",C,D,B,A,C
1179176,21,5,66,C,D,C,A,C
1180418,5806,5,"39,5",E,F,G,B,B
1180418,5806,5,"45,2",E,E,F,B,C
1180418,5806,5,"34,6",D,D,A,A,C
1180418,5806,5,"26,9",D,D,E,B,C
1180418,5806,5,"24,9",D,F,B,B,A
1180418,5806,5,"30,8",D,E,E,B,B
1180418,5806,5,"24,2",E,D,A,E,C
1180418,5806,5,"54,3",E,F,C,B,C
1180418,5806,5,"27,6",E,F,D,B,B
1180418,5806,5,"46,6",D,D,D,B,E
1180418,5806,5,"21,8",E,E,E,B,B
1180418,5806,5,29,C,E,C,A,B
1180418,5806,5,"34,9",E,E,D,B,C
1180418,5806,5,,,,,,
1180418,5806,5,"20,3",D,B,B,A,C
1180418,5806,5,"43,4",D,E,E,B,E
1180418,5806,5,45,F,F,E,B,E
1180418,5806,5,"41,5",C,D,F,B,C
1180418,5806,5,"48,4",D,E,E,B,D
1180418,5806,5,"41,9",D,F,D,A,C
1180418,5806,5,33,B,D,B,A,C
1180714,2001,5,"54,3",A,A,A,A,D
1180714,2001,5,"38,1",B,C,A,A,B
1180714,2001,5,"38,9",A,B,B,A,B
1180714,2001,5,"20,2",B,B,A,A,B
1180714,2001,5,"19,9",,,,,
1180714,2001,5,"13,9",A,A,A,A,B
1180714,2001,5,"13,3",D,D,A,A,B
1180714,2001,5,"46,9",D,A,A,A,C
1180714,2001,5,"26,3",C,D,B,A,C
1180714,2001,5,"19,9",D,D,A,A,B
1180714,2001,5,"26,1",D,C,A,A,B
1180714,2001,5,53,B,B,A,D,C
1180714,2001,5,"24,4",D,B,A,B,B
1182262,21,5,"31,6",C,B,A,D,B
1182262,21,5,"53,1",D,D,D,A,D
1182262,21,5,"30,4",D,C,E,A,D
1182262,21,5,"51,8",D,D,C,A,C
1182262,21,5,"39,8",D,C,B,A,C
1182262,21,5,"47,5",C,D,A,A,E
1182262,21,5,"56,9",E,E,B,A,C
1182262,21,5,"52,5",D,C,C,A,C
1182262,21,5,"39,6",,,,,
1182262,21,5,"35,2",B,D,A,A,D
1182262,21,5,"31,1",D,E,C,B,B
1182262,21,5,42,C,D,C,A,C
1182262,21,5,"43,5",C,C,D,B,B
1182262,21,5,"53,3",B,B,B,D,E
1182262,21,5,"50,2",D,C,C,A,D
1182262,21,5,"49,5",D,D,B,A,B
1182262,21,5,48,D,D,B,A,C
1183633,2001,5,"19,6",B,B,B,A,E
1183633,2001,5,"17,6",D,D,B,A,D
1183633,2001,5,"24,1",B,B,E,A,C
1183633,2001,5,"29,1",B,B,B,A,C
1183633,2001,5,,C,C,B,A,B
1183633,2001,5,"46,8",,,,,
1183633,2001,5,"41,1",B,D,B,A,C
1183633,2001,5,"43,6",D,D,C,A,A
1183633,2001,5,,B,A,A,A,D
1183633,2001,5,"46,1",B,B,A,A,B
1183633,2001,5,"34,1",B,B,B,A,D
1183633,2001,5,,,,,,
1183633,2001,5,16,,,,,
1183633,2001,5,"38,4",D,D,B,A,D
1184438,4003,5,79,B,B,A,A,B
1184438,4003,5,"34,5",B,A,A,A,B
1185136,72,5,,F,E,D,E,C
1185136,72,5,"36,7",D,D,F,A,E
1185136,72,5,"30,8",F,E,E,B,C
1185136,72,5,27,E,D,A,A,E
1185136,72,5,,,,,,
1185136,72,5,"25,2",D,D,C,A,D
1185136,72,5,55,C,E,F,B,C
1185136,72,5,37,B,C,B,A,E
1185136,72,5,"25,1",D,D,C,A,B
1185136,72,5,"34,9",D,D,A,A,C
1185136,72,5,"35,2",D,E,D,B,C
1185136,72,5,"32,6",B,B,F,A,B
1185136,72,5,"22,7",E,B,C,D,B
1185394,72,5,"37,8",B,F,C,A,C
1185394,72,5,"31,7",D,C,B,B,A
1185394,72,5,"40,4",D,F,C,B,A
1185394,72,5,"58,3",D,D,D,A,B
1185394,72,5,"36,9",C,D,D,A,C
1185394,72,5,"45,8",D,D,B,A,D
1185394,72,5,45,E,F,E,A,B
1185394,72,5,"52,1",D,E,F,B,C
1185394,72,5,,,,,,
1185394,72,5,"45,1",C,E,C,A,C
1185394,72,5,"21,7",D,E,F,E,B
1185394,72,5,21,D,C,C,A,B
1185394,72,5,36,B,D,A,A,B
1185394,72,5,"35,7",D,C,E,C,A
1185394,72,5,"22,7",D,D,F,A,C
1185394,72,5,"35,4",B,C,C,A,B
1185394,72,5,"53,2",C,B,C,A,B
1185395,72,5,"35,5",B,D,C,A,B
1185395,72,5,37,D,D,C,A,C
1185395,72,5,,D,C,C,A,D
1185395,72,5,"28,5",B,D,B,A,B
1185395,72,5,"26,6",C,D,B,A,B
1185395,72,5,"36,5",C,C,A,A,B
1185732,3002,5,"60,4",B,B,B,A,B
1185732,3002,5,"19,6",B,D,A,A,B
1185732,3002,5,"21,7",B,D,C,A,B
1185732,3002,5,32,B,B,A,A,C
1185732,3002,5,"46,9",B,A,B,A,D
1185732,3002,5,"20,2",E,E,C,D,B
1185732,3002,5,"33,2",B,F,C,A,B
1185732,3002,5,"28,1",D,D,D,A,C
1185732,3002,5,"33,7",D,D,B,A,C
1185732,3002,5,"34,1",A,A,A,A,C
1185732,3002,5,"44,9",C,D,A,A,C
1185732,3002,5,"50,2",A,D,B,A,E
1185732,3002,5,57,B,B,A,A,E
1185732,3002,5,"30,7",A,A,B,A,E
1185732,3002,5,"41,2",B,B,C,A,B
1185732,3002,5,"22,4",A,D,B,A,E
1185732,3002,5,"35,5",B,B,B,A,B
1185732,3002,5,"17,3",B,B,A,A,B
1185732,3002,5,"14,4",A,A,C,A,B
1185732,3002,5,"15,2",A,B,A,A,B
1185732,3002,5,29,D,C,B,A,B
1185732,3002,5,"24,3",C,D,A,A,E
1185732,3002,5,"25,8",,,,,
1185732,3002,5,"41,8",B,C,B,A,E
1185732,3002,5,"37,8",C,D,A,A,E
1185732,3002,5,"37,4",B,B,B,A,C
1185732,3002,5,,D,C,A,A,B
1185732,3002,5,"73,9",B,C,A,A,D
1185732,3002,5,"43,6",B,B,A,A,C
1185732,3002,5,"37,3",A,B,A,A,D
1185732,3002,5,59,C,B,C,A,E
1185732,3002,5,,,,,,
1185732,3002,5,58,A,D,A,A,D
1185732,3002,5,"23,1",D,C,D,A,C
1185732,3002,5,,B,B,A,A,C
1185732,3002,5,,D,C,B,A,B
1185732,3002,5,"20,7",D,D,A,A,B
1185732,3002,5,"46,6",B,D,C,D,B
1185732,3002,5,"22,2",B,B,F,A,E
1185732,3002,5,"62,3",B,D,C,A,C
1185732,3002,5,"24,4",B,B,B,A,B
1185732,3002,5,"22,4",B,C,D,A,B
1185732,3002,5,"35,7",A,B,A,A,B
1185732,3002,5,"39,8",A,A,D,A,D
1185732,3002,5,"23,9",C,C,C,A,E
1186197,2001,5,30,B,B,C,A,C
1186197,2001,5,51,B,D,B,A,B
1186197,2001,5,,,,,,
1186197,2001,5,"36,5",A,B,B,A,C
1186197,2001,5,43,C,F,D,A,C
1186197,2001,5,,,,,,
1186197,2001,5,"30,3",A,A,A,A,B
1186197,2001,5,,,,,,
1186197,2001,5,"48,7",B,C,B,A,C
1186197,2001,5,"49,9",B,B,A,A,C
1186197,2001,5,"34,5",C,C,A,B,E
1186197,2001,5,30,B,C,B,A,E
1186197,2001,5,"31,5",A,A,B,A,C
1186197,2001,5,,,,,,
1186197,2001,5,"47,9",C,B,C,A,B
1186197,2001,5,"56,1",C,E,B,A,C
1186197,2001,5,"56,6",E,C,B,A,D
1186197,2001,5,"48,4",B,C,B,A,B
1186197,2001,5,"64,1",E,B,E,A,C
1186197,2001,5,"51,3",D,D,A,A,B
1186519,4005,5,"33,4",B,B,B,A,B
1186519,4005,5,,,,,,
1186519,4005,5,"28,2",E,E,B,A,B
1186519,4005,5,"38,4",A,A,D,A,E
1186519,4005,5,"25,3",B,A,A,A,B
1186519,4005,5,"19,2",B,F,C,D,C
1186519,4005,5,"50,8",B,B,D,A,B
1186519,4005,5,"28,7",A,C,C,A,B
1186519,4005,5,"22,5",B,B,C,D,B
1186519,4005,5,"34,6",B,B,C,A,C
1186519,4005,5,,,,,,
1186519,4005,5,"25,5",E,D,A,A,B
1186519,4005,5,,A,B,C,A,B
1186519,4005,5,,B,B,A,E,B
1186519,4005,5,"25,1",D,F,B,A,B
1186519,4005,5,"34,7",E,E,F,A,B
1186519,4005,5,29,C,C,A,A,B
1186519,4005,5,"44,4",A,D,B,A,C
1186519,4005,5,"25,1",B,D,A,A,B
1186519,4005,5,"38,2",B,B,C,A,B
1186519,4005,5,"38,8",B,A,B,A,B
1186519,4005,5,,,,,,
1186519,4005,5,,C,B,B,A,D
1186519,4005,5,"22,7",C,E,A,A,B
1186519,4005,5,"18,9",B,B,A,A,B
1186519,4005,5,"42,3",E,D,D,A,C
1186519,4005,5,"43,8",B,B,C,A,B
1186519,4005,5,"32,2",C,C,C,A,C
1186519,4005,5,"40,1",F,E,D,A,B
1186519,4005,5,"24,4",B,C,C,A,D
1186519,4005,5,"34,4",B,B,A,A,B
1186519,4005,5,,,,,,
1186519,4005,5,"42,2",D,D,D,A,D
1186519,4005,5,"20,6",B,D,D,A,D
1186519,4005,5,"37,6",,,,,
1186519,4005,5,"28,7",,,,,
1186519,4005,5,"8,3",,,,,
1186519,4005,5,"48,6",B,B,A,A,C
1186519,4005,5,"29,9",A,B,C,A,A
1186519,4005,5,"41,4",B,D,E,D,C
1186519,4005,5,"33,4",D,D,B,A,D
1186519,4005,5,"24,3",A,A,C,D,B
1186519,4005,5,,,,,,
1186519,4005,5,"27,2",B,B,C,A,B
1186519,4005,5,"37,8",B,B,C,A,B
1187682,5710,5,"49,9",E,F,C,A,C
1187682,5710,5,"53,2",E,E,B,B,C
1187682,5710,5,50,A,B,A,A,C
1187682,5710,5,"75,5",,,,,
1187682,5710,5,"39,8",F,F,F,B,D
1187682,5710,5,"58,7",D,D,D,B,C
1187682,5710,5,"65,2",B,D,B,A,E
1187682,5710,5,"83,5",C,D,E,A,C
1187682,5710,5,"48,2",D,E,B,B,D
1187682,5710,5,"58,6",D,D,C,B,E
1187682,5710,5,"36,1",D,D,B,A,D
1187682,5710,5,"54,1",C,C,A,A,D
1187682,5710,5,"65,2",D,D,C,B,D
1187682,5710,5,"68,7",D,F,A,B,B
1187682,5710,5,"41,5",E,E,E,A,D
1187682,5710,5,60,D,C,C,B,E
1187682,5710,5,"66,1",D,E,E,B,E
1187682,5710,5,"58,5",D,F,E,B,C
1187682,5710,5,"36,4",A,F,B,A,E
1187682,5710,5,"61,4",D,E,A,E,D
1187682,5710,5,"53,7",B,C,B,A,E
1187682,5710,5,,,,,,
1187682,5710,5,"49,6",C,C,C,A,C
1187682,5710,5,"66,7",B,C,B,A,C
